600287,43679.6074,0.8,2013,2014-05-07
600287,43679.6074,0.4,2012,2013-05-31
600287,43679.6074,0.3,2011,2012-05-23
600287,43679.6074,0.3,2010,2011-05-13
600287,43679.6074,0.3,2009,2010-05-25
600287,43679.6074,0.0,2008,2009-04-21
600287,43679.6074,0.7,2007,2008-06-13
600287,43679.6074,0.7,2006,2007-06-12
600287,43679.6074,0.9,2005,2006-06-06
600287,43679.6074,1.3,2004,2005-05-30
600287,21839.8037,2.5,2003,2004-06-10
600287,21839.8037,2.2,2002,2003-06-23
600287,16799.849,2.5,2001,2002-06-07
600287,15272.59,3.6,2000,2001-04-19
600288,43680.0,0.12,2018,2019-07-18
600288,43680.0,0.24,2017,2018-08-08
600288,43680.0,0.21,2016,2017-07-31
600288,43680.0,0.19,2015,2016-08-03
600288,43680.0,0.19,2014,2015-05-07
600288,43680.0,0.2547,2013,2014-08-07
600288,43680.0,0.5,2012,2013-07-26
600288,43680.0,0.8,2011,2012-08-14
600288,43680.0,0.0,2010,2011-04-28
600288,43680.0,0.0,2009,2010-04-26
600288,33600.0,0.0,2008,2009-06-04
600288,33600.0,0.0,2007,2008-04-22
600288,33600.0,0.0,2006,2007-03-28
600288,21000.0,0.6,2005,2006-06-19
600288,21000.0,0.5,2004,2005-08-16
600288,21000.0,1.0,2003,2004-06-22
600288,21000.0,1.0,2002,2003-06-19
600288,14000.0,1.0,2001,2002-07-18
600288,14000.0,1.4,2000,2001-06-29
600289,63105.2069,0.0,2018,2019-04-27
600289,63105.2069,0.0,2017,2018-04-25
600289,63105.2069,0.65,2016,2017-06-22
600289,56592.2684,0.25,2015,2016-08-04
600289,56737.8684,0.55,2014,2015-05-28
600289,57153.9834,0.45,2013,2014-07-15
600289,57723.7134,0.6,2012,2013-07-03
600289,57723.7134,0.6,2011,2012-07-09
600289,56315.3634,0.5,2010,2011-05-27
600289,35197.1021,0.0,2009,2010-04-15
600289,35197.1021,3.26,2008,2009-06-12
600289,29330.9184,0.25,2007,2008-07-21
600289,24442.432,0.25,2006,2007-06-07
600289,24442.432,0.8664,2006,2006-07-14
600289,21178.0,0.0,2005,2006-06-22
600289,21178.0,1.0,2004,2005-07-19
600289,10589.0,5.0,2003,2004-06-17
600289,10589.0,2.0,2002,2003-06-24
600289,10589.0,2.0,2001,2002-07-05
600289,10589.0,2.0,2000,2001-07-10
600290,75990.3511,0.0,2018,2019-04-23
600290,75990.3511,0.2,2017,2018-06-22
600290,75990.3511,0.0,2016,2017-04-25
600290,75990.3511,0.3,2015,2016-05-16
600290,52688.3658,0.6,2014,2015-04-29
600290,52688.3658,0.26,2013,2014-07-08
600290,52688.3658,0.2,2012,2013-06-21
600290,52688.3658,0.0,2011,2012-03-10
600290,35125.5772,0.5,2010,2011-05-13
600290,27402.0,0.0,2009,2010-03-23
600290,27402.0,0.5,2008,2009-06-05
600290,24402.0,0.0,2007,2008-03-05
600290,17430.0,0.0,2007,2007-09-28
600290,17430.0,0.0,2006,2007-02-07
600290,17430.0,0.0,2005,2006-03-14
600290,17430.0,0.0,2004,2005-04-12
600290,12450.0,0.3,2002,2003-05-22
600290,8300.0,0.8,2001,2002-05-23
600290,8300.0,2.0,2000,2001-05-16
600291,109306.4378,0.16,2018,2019-07-09
600291,109306.4378,0.3,2017,2018-07-25
600291,109306.4378,0.1,2016,2017-06-08
600291,109306.4378,0.31,2015,2016-05-06
600291,38400.0,0.07,2014,2015-06-30
600291,38400.0,0.0,2013,2014-04-11
600291,38400.0,0.54,2012,2013-06-25
600291,38400.0,0.0,2011,2012-04-28
600291,38400.0,0.0,2010,2011-04-30
600291,32000.0,0.0,2009,2010-05-21
600291,32000.0,0.0,2008,2009-04-08
600291,16000.0,0.0,2007,2008-04-14
600291,16000.0,0.0,2006,2007-04-28
600291,16000.0,0.0,2005,2006-04-06
600291,16000.0,0.0,2004,2005-05-24
600291,16000.0,0.35,2001,2002-06-03
600291,16000.0,1.0,2000,2001-06-21
600292,78081.689,0.5,2018,2019-06-20
600292,78081.689,0.55,2017,2018-06-21
600292,78081.689,0.6,2016,2017-06-15
600292,78081.689,1.0,2015,2016-06-16
600292,60062.8377,1.3,2014,2015-07-10
600292,51187.2636,1.5,2013,2014-05-15
600292,51187.2636,0.8,2012,2013-08-16
600292,51187.2636,0.2,2012,2012-10-31
600292,51187.2636,0.0,2011,2012-03-23
600292,33450.0,0.0,2010,2011-01-29
600292,33450.0,0.0,2009,2010-03-26
600292,33450.0,0.0,2008,2009-03-28
600292,33450.0,1.133,2007,2008-06-05
600292,33450.0,1.37,2006,2007-06-18
600292,33450.0,1.2,2005,2006-06-29
600292,33450.0,1.25,2004,2005-06-16
600292,16725.0,0.0,2004,2004-10-19
600292,16725.0,3.0,2003,2004-05-20
600292,16725.0,4.0,2002,2003-07-16
600292,16725.0,2.0,2001,2002-06-24
600292,16725.0,2.0,2000,2001-06-05
600293,116213.2046,0.0,2018,2019-04-24
600293,116213.2046,1.04,2017,2018-06-06
600293,77475.4697,0.4,2016,2017-06-09
600293,34450.26,0.0,2015,2016-03-24
600293,34450.26,0.13,2014,2015-07-15
600293,34450.26,0.0,2013,2014-04-12
600293,34450.26,0.24,2012,2013-07-02
600293,34450.26,0.0,2011,2012-04-11
600293,34450.26,0.0,2010,2011-04-08
600293,34450.26,0.0,2009,2010-03-22
600293,34450.26,0.0,2008,2009-04-23
600293,34450.26,0.1,2007,2008-06-24
600293,34450.26,0.06,2006,2007-05-21
600293,27430.0,0.0,2006,2006-06-15
600293,27430.0,0.0,2005,2006-03-24
600293,27430.0,0.0,2004,2005-05-13
600293,21100.0,0.25,2001,2002-07-02
600293,21100.0,0.5,2000,2001-06-18
600295,136037.9502,1.5,2018,2019-07-15
600295,103200.0,1.0,2017,2018-07-05
600295,103200.0,0.5,2016,2017-07-11
600295,103200.0,0.5,2015,2016-06-20
600295,103200.0,1.0,2014,2015-06-24
600295,103200.0,1.2,2013,2014-05-12
600295,103200.0,1.0,2012,2013-06-03
600295,103200.0,1.0,2011,2012-05-31
600295,103200.0,1.0,2010,2011-06-10
600295,103200.0,1.0,2009,2010-06-17
600295,103200.0,1.0,2008,2009-06-05
600295,103200.0,1.5,2007,2008-06-03
600295,103200.0,1.5,2006,2007-06-07
600295,103200.0,1.3,2005,2006-06-09
600295,103200.0,1.2,2004,2005-06-09
600295,103200.0,1.0,2003,2004-06-09
600295,51600.0,2.9,2002,2003-06-12
600295,51600.0,2.4,2001,2002-06-11
600297,818362.475,0.15,2018,2019-07-10
600297,814430.9682,1.5,2017,2018-05-31
600297,550040.0678,2.0,2016,2017-06-07
600297,550040.0678,0.0,2015,2016-04-29
600297,366693.3785,0.0,2015,2015-11-13
600297,35000.0,0.0,2014,2015-04-18
600297,35000.0,0.4521,2013,2014-07-07
600297,35000.0,0.3971,2012,2013-08-14
600297,35000.0,0.0,2011,2012-03-30
600297,35000.0,0.0,2010,2011-04-09
600297,35000.0,0.0,2009,2010-04-17
600297,17500.0,0.2,2008,2009-06-04
600297,13700.0,0.0,2007,2008-04-12
600297,13700.0,0.0,2006,2007-04-21
600297,11500.0,0.0689385,2006,2006-11-20
600297,11500.0,0.0,2005,2006-04-29
600297,11500.0,0.0,2004,2005-05-19
600297,11500.0,1.0,2002,2003-05-29
600297,11500.0,1.5,2001,2002-05-20
600297,11500.0,1.0,2000,2001-03-26
600298,82408.0943,3.5,2018,2019-06-03
600298,82408.0943,3.5,2017,2018-06-12
600298,82408.0943,3.0,2016,2017-05-04
600298,32963.2377,3.0,2015,2016-05-05
600298,32963.2377,1.5,2014,2015-06-09
600298,32963.2377,1.5,2013,2014-05-16
600298,32963.2377,1.5,2012,2013-05-31
600298,32963.2377,1.5,2011,2012-05-21
600298,30604.6577,1.5,2010,2011-04-18
600298,27140.0,1.3,2009,2010-04-01
600298,27140.0,1.3,2008,2009-06-08
600298,27140.0,1.3,2007,2008-06-03
600298,13570.0,0.0,2007,2007-08-22
600298,13570.0,2.5,2006,2007-06-05
600298,13570.0,2.5,2005,2006-05-19
600298,13570.0,2.5,2004,2005-04-19
600298,13570.0,3.5,2003,2004-04-13
600298,13570.0,1.0,2002,2003-06-20
600298,13570.0,1.0,2001,2002-06-12
600298,13570.0,1.0,2000,2001-05-17
600299,268190.1273,1.73,2018,2019-06-12
600299,268190.1273,1.73,2017,2018-06-12
600299,268190.1273,2.28,2016,2017-06-13
600299,268190.1273,1.65,2016,2016-06-07
600299,268190.1273,0.0,2015,2016-04-14
600299,52270.756,0.0,2014,2015-04-03
600299,52270.756,0.0,2013,2014-04-16
600299,52270.756,0.0,2012,2013-04-09
600299,52270.756,0.0,2011,2012-04-11
600299,52270.756,0.0,2010,2011-03-31
600299,52270.756,0.0,2009,2010-04-06
600299,52270.756,0.0,2008,2009-04-14
600299,40208.2738,0.0,2007,2008-06-12
600299,36000.0,2.0,2006,2007-06-19
600299,24000.0,1.2,2005,2006-08-10
600299,24000.0,2.2,2004,2005-04-25
600299,24000.0,2.0,2003,2004-05-26
600299,24000.0,1.0,2002,2003-05-23
600299,24000.0,1.0,2001,2002-07-12
600299,24000.0,0.5,2000,2001-07-30
600300,167200.0,0.0,2018,2019-04-27
600300,167200.0,0.3,2017,2018-07-03
600300,167200.0,0.2,2016,2017-06-15
600300,167200.0,0.3,2015,2016-05-17
600300,167200.0,0.2,2014,2015-06-11
600300,167200.0,0.5,2013,2014-06-17
600300,167200.0,0.6,2012,2013-06-07
600300,167200.0,0.5,2011,2012-06-11
600300,167200.0,0.6,2010,2011-05-13
600300,167200.0,0.5,2009,2010-06-01
600300,76000.0,0.3,2008,2009-05-08
600300,66000.0,0.4,2007,2008-03-25
600300,66000.0,0.6,2006,2007-05-24
600300,66000.0,0.8,2005,2006-07-20
600300,33000.0,2.5,2004,2005-07-08
600300,33000.0,2.0,2003,2004-05-31
600300,33000.0,2.3,2002,2003-05-28
600300,33000.0,2.6,2001,2002-05-17
600300,33000.0,3.0,2000,2001-06-07
600301,23514.814,0.0,2018,2019-03-21
600301,23514.814,0.0,2017,2018-02-10
600301,23514.814,0.0,2016,2017-03-30
600301,23514.814,0.0,2015,2016-03-24
600301,23514.814,0.0,2014,2015-04-22
600301,23514.814,0.0,2013,2014-04-15
600301,23514.814,0.0,2012,2013-04-27
600301,23514.814,0.0,2011,2012-04-27
600301,23514.814,0.0,2010,2011-03-29
600301,23514.814,0.0,2009,2010-04-23
600301,23514.814,0.0,2008,2009-04-23
600301,23514.814,2.5,2007,2008-04-23
600301,23514.814,2.0,2007,2007-09-19
600301,18514.814,0.0,2006,2007-01-19
600301,18514.814,1.1,2005,2006-05-22
600301,18514.814,1.5,2005,2005-09-22
600301,18514.814,2.2,2004,2005-04-20
600301,18514.814,1.9,2004,2004-10-20
600301,18514.814,1.3,2003,2004-05-20
600301,18514.814,1.0,2003,2003-10-17
600301,18514.814,1.8,2002,2003-06-12
600301,18514.814,1.0,2001,2002-06-14
600301,18514.814,0.4,2001,2001-11-13
600301,18514.814,1.0,2000,2001-06-13
600302,34600.9804,0.0,2018,2019-04-25
600302,34600.9804,0.0,2017,2018-04-28
600302,34600.9804,0.0,2016,2017-04-29
600302,34600.9804,0.0,2015,2016-04-29
600302,34600.9804,0.0,2014,2015-04-30
600302,34600.9804,0.0,2013,2014-03-03
600302,34600.9804,0.0,2012,2013-04-27
600302,34600.9804,0.5,2011,2012-06-25
600302,34600.9804,0.0,2010,2011-03-26
600302,34600.9804,0.0,2009,2010-04-10
600302,34600.9804,0.0,2008,2009-03-20
600302,34600.9804,0.0,2007,2008-03-28
600302,34600.9804,1.0,2006,2007-06-21
600302,34600.9804,1.0,2005,2006-07-10
600302,34600.9804,1.0,2004,2005-05-17
600302,31900.9804,2.0,2003,2004-04-09
600302,31900.9804,1.5,2002,2003-06-17
600302,31900.9804,0.25,2001,2002-08-09
600302,15950.4902,0.0,2001,2001-10-26
600302,15950.4902,2.0,2000,2001-06-21
600303,67560.4211,0.0,2018,2019-04-11
600303,67560.4211,1.47,2017,2018-05-30
600303,67560.4211,0.26,2016,2017-05-24
600303,62032.4296,0.0,2015,2016-03-24
600303,62032.4296,0.0,2014,2015-04-10
600303,62032.4296,0.0,2013,2014-04-03
600303,57450.5996,0.87,2012,2013-04-25
600303,57450.5996,0.4,2011,2012-05-18
600303,28725.2998,0.7,2010,2011-05-18
600303,22200.0,0.8,2009,2010-05-21
600303,22200.0,0.5,2008,2009-05-27
600303,22200.0,1.0,2007,2008-05-30
600303,22200.0,0.0,2006,2007-03-29
600303,16200.0,1.5,2005,2006-06-02
600303,16200.0,2.0,2004,2005-04-20
600303,16200.0,3.0,2003,2004-05-19
600303,16200.0,2.0,2002,2003-04-11
600303,16200.0,2.0,2001,2002-06-07
600303,9000.0,2.0,2000,2001-05-29
600305,78355.94,1.2,2018,2019-07-04
600305,60273.8,1.4,2017,2018-06-14
600305,60273.8,0.85,2016,2017-06-19
600305,30136.9,2.4,2015,2016-06-16
600305,30136.9,0.75,2014,2015-06-19
600305,25430.0,0.41,2013,2014-04-14
600305,12715.0,0.0,2013,2013-11-12
600305,12715.0,0.0,2012,2013-04-16
600305,12715.0,0.36,2011,2012-07-13
600305,12715.0,0.75,2010,2011-06-03
600305,12715.0,0.73,2009,2010-06-03
600305,12715.0,0.0,2008,2009-04-11
600305,12715.0,0.73,2007,2008-05-29
600305,12715.0,1.1,2006,2007-07-19
600305,12715.0,1.5,2005,2006-07-06
600305,12715.0,0.0,2004,2005-06-17
600305,12715.0,1.4,2002,2003-07-16
600305,12715.0,1.8,2001,2002-06-27
600305,12715.0,0.5,2000,2001-06-21
600306,17813.8918,0.0,2018,2019-04-26
600306,17813.8918,0.0,2017,2018-03-27
600306,17813.8918,0.0,2016,2017-04-11
600306,17813.8918,0.0,2015,2016-04-26
600306,17813.8918,0.0,2014,2015-02-17
600306,17813.8918,0.0,2013,2014-04-15
600306,17813.8918,0.0,2012,2013-04-23
600306,17813.8918,0.0,2011,2012-04-24
600306,17813.8918,0.0,2010,2011-04-26
600306,17813.8918,0.0,2009,2010-04-20
600306,17813.8918,0.0,2008,2009-04-28
600306,17813.8918,0.0,2007,2008-03-14
600306,17813.8918,0.0,2006,2007-04-26
600306,17813.8918,0.0,2005,2006-04-20
600306,17813.8918,0.2,2004,2005-07-18
600306,17813.8918,0.5,2001,2002-06-07
600306,13702.9937,0.0,2001,2001-11-01
600306,13702.9937,2.0,2000,2001-05-28
600307,626335.7424,0.0,2018,2019-04-26
600307,626335.7424,0.0,2017,2018-04-27
600307,626335.7424,0.0,2016,2017-03-28
600307,626335.7424,0.0,2015,2016-04-29
600307,626335.7424,0.0,2014,2015-03-31
600307,626335.7424,0.0,2013,2014-04-01
600307,626335.7424,0.3,2012,2013-07-12
600307,409135.7424,1.2,2011,2012-07-06
600307,204567.8712,1.0,2010,2011-05-13
600307,204567.8712,1.0,2009,2010-07-02
600307,87360.0,0.0,2008,2009-04-28
600307,87360.0,2.0,2007,2008-06-23
600307,87360.0,1.6,2006,2007-06-11
600307,72800.0,1.0,2005,2006-06-27
600307,72800.0,2.4,2004,2005-06-08
600307,72800.0,2.1,2003,2004-08-13
600307,72800.0,1.8,2002,2003-05-30
600307,72800.0,1.7,2001,2002-06-12
600307,72800.0,1.6,2000,2001-05-18
600308,116756.1419,1.85,2018,2019-06-13
600308,116756.1419,1.74,2017,2018-06-21
600308,116756.1419,0.47,2016,2017-06-14
600308,116756.1419,0.17,2015,2016-06-01
600308,116756.1419,0.16,2014,2015-06-18
600308,116756.1419,0.25,2013,2014-07-11
600308,116756.1419,0.2,2012,2013-08-16
600308,116756.1419,0.5,2011,2012-06-21
600308,64864.5233,0.12,2010,2011-08-05
600308,64864.5233,1.0,2009,2010-08-06
600308,54864.5233,0.6,2008,2009-08-07
600308,54864.5233,2.8,2007,2008-08-08
600308,54864.5233,2.5,2006,2007-08-03
600308,30025.8361,3.44,2005,2006-06-23
600308,30025.8361,2.0,2004,2005-07-26
600308,30025.8361,3.0,2003,2004-07-27
600308,23096.797,0.5,2002,2003-05-27
600308,19247.3308,0.5,2001,2002-07-05
600308,19247.3308,3.0,2000,2001-06-07
600309,313974.6626,20.0,2018,2019-05-24
600309,273401.28,0.0,2018,2018-03-13
600309,273401.28,15.0,2017,2018-01-25
600309,273401.28,15.0,2017,2017-12-26
600309,227834.4,5.0,2016,2017-05-17
600309,216233.472,2.0,2015,2016-04-21
600309,216233.472,3.0,2014,2015-05-27
600309,216233.472,7.0,2013,2014-06-13
600309,216233.472,7.0,2012,2013-05-02
600309,216233.472,6.0,2011,2012-04-23
600309,166333.44,4.0,2010,2011-05-11
600309,166333.44,3.0,2009,2010-05-14
600309,166333.44,5.0,2008,2009-04-13
600309,166333.44,4.0,2007,2008-04-11
600309,118809.6,1.0,2006,2007-07-10
600309,84864.0,1.5,2005,2006-06-02
600309,65280.0,2.0,2004,2005-03-31
600309,38400.0,2.0,2003,2004-05-14
600309,38400.0,2.0,2002,2003-06-10
600309,24000.0,2.0,2001,2002-04-12
600309,12000.0,1.0,2000,2001-04-18
600310,82777.5,0.25,2018,2019-06-04
600310,82777.5,0.25,2017,2018-06-11
600310,82777.5,0.8,2016,2017-05-17
600310,82777.5,0.6,2015,2016-05-13
600310,27592.5,2.4,2015,2015-09-11
600310,27592.5,2.8,2014,2015-05-27
600310,27592.5,2.5,2013,2014-05-09
600310,27592.5,3.0,2012,2013-05-17
600310,27592.5,1.0,2012,2012-09-21
600310,27592.5,2.0,2011,2012-05-09
600310,18395.0,5.0,2010,2011-04-27
600310,15675.0,0.0,2009,2010-04-28
600310,15675.0,4.0,2008,2009-05-05
600310,15675.0,4.5,2007,2008-05-13
600310,15675.0,4.0,2006,2007-05-17
600310,15675.0,2.5,2005,2006-05-17
600310,15675.0,3.0,2004,2005-05-30
600310,15675.0,3.0,2003,2004-05-14
600310,15675.0,3.0,2002,2003-05-22
600310,15675.0,3.0,2001,2002-05-20
600312,135692.1309,0.64,2018,2019-07-18
600312,135692.1309,1.4,2017,2018-07-02
600312,135692.1309,6.0,2016,2017-06-02
600312,113748.5573,5.0,2015,2016-04-22
600312,113748.5573,5.0,2014,2015-08-18
600312,113748.5573,0.5,2013,2014-07-15
600312,81896.6173,0.5,2012,2013-05-24
600312,81896.6173,0.0,2011,2012-03-03
600312,81896.6173,0.0,2010,2011-03-26
600312,68247.1811,0.5,2009,2010-06-17
600312,51124.3176,1.0,2008,2009-06-08
600312,36517.3697,1.0,2007,2008-05-14
600312,36517.3697,0.0,2006,2007-04-19
600312,31195.0,0.0,2006,2006-05-18
600312,31195.0,4.0,2005,2006-04-26
600312,31195.0,1.0,2004,2005-06-22
600312,18350.0,1.0,2002,2003-05-29
600312,18350.0,1.5,2001,2002-06-27
600313,108219.8663,0.0,2018,2019-04-26
600313,108219.8663,0.0,2017,2018-04-27
600313,108219.8663,0.3,2016,2017-07-19
600313,43287.9465,0.6,2015,2016-06-15
600313,36728.7248,1.0,2014,2015-06-03
600313,36728.7248,0.0,2013,2014-04-05
600313,36728.7248,0.0,2012,2013-03-26
600313,30420.0,0.0,2011,2012-03-27
600313,30420.0,0.0,2010,2011-04-27
600313,30420.0,0.0,2009,2010-04-30
600313,30420.0,0.0,2008,2009-04-18
600313,30420.0,0.0,2007,2008-04-12
600313,25220.0,0.0,2007,2007-12-20
600313,25220.0,0.0,2006,2007-04-28
600313,25220.0,0.0,2005,2006-03-07
600313,25220.0,0.0,2004,2005-04-27
600313,25220.0,0.125,2001,2002-06-19
600315,67124.8461,2.5,2018,2019-07-31
600315,67171.3547,1.8,2017,2018-07-25
600315,67341.6467,1.0,2016,2017-06-22
600315,67403.2111,9.9,2015,2016-07-06
600315,67236.6711,6.1,2014,2015-05-15
600315,67244.3211,5.1,2013,2014-04-23
600315,44835.0474,7.0,2012,2013-05-24
600315,44836.1004,4.0,2011,2012-07-13
600315,42303.2064,2.5,2010,2011-04-28
600315,32554.6905,3.5,2009,2010-04-13
600315,21703.127,2.0,2008,2009-05-20
600315,18055.9392,1.5,2007,2008-05-26
600315,17525.9392,1.5,2006,2007-05-16
600315,16755.2,0.0,2006,2006-07-20
600315,27000.0,0.49,2005,2006-04-20
600315,27000.0,1.6,2004,2005-08-19
600315,27000.0,1.5,2003,2004-07-06
600315,27000.0,1.5,2002,2003-06-18
600315,27000.0,1.0,2001,2002-07-08
600316,71711.4512,0.12,2018,2019-07-23
600316,71711.4512,0.13,2017,2018-07-19
600316,71711.4512,0.07,2016,2017-07-18
600316,71711.4512,0.1,2015,2016-08-04
600316,71711.4512,0.1,2014,2015-07-09
600316,71711.4512,0.4,2013,2014-07-10
600316,71711.4512,0.1,2012,2013-07-08
600316,71711.4512,0.0,2011,2012-03-28
600316,71711.4512,2.0,2010,2011-07-18
600316,44819.657,0.3,2010,2010-10-08
600316,35280.0,0.0,2009,2010-06-23
600316,35280.0,0.6,2008,2009-07-01
600316,25200.0,2.0,2007,2008-03-31
600316,25200.0,1.0,2006,2007-08-23
600316,25200.0,0.2,2005,2006-07-07
600316,25200.0,0.2,2004,2005-08-10
600316,21000.0,0.5,2003,2004-05-27
600316,21000.0,3.0,2002,2003-05-12
600316,21000.0,1.0,2001,2002-07-02
600316,14000.0,0.0,2001,2001-10-11
600316,14000.0,1.0,2000,2001-05-24
600317,647298.3003,0.47,2018,2019-08-07
600317,647298.3003,0.25,2017,2018-07-17
600317,647298.3003,0.23,2016,2017-06-12
600317,647298.3003,0.1,2015,2016-08-10
600317,647298.3003,0.1,2014,2015-07-14
600317,215766.1001,2.0,2013,2014-06-13
600317,215766.1001,0.24,2012,2013-06-19
600317,109757.1626,0.5,2011,2012-04-18
600317,109757.1626,0.0,2010,2011-03-29
600317,109757.1626,1.0,2009,2010-04-23
600317,54878.5813,0.0,2009,2009-09-09
600317,54878.5813,0.0,2008,2009-02-10
600317,54878.5813,6.3,2008,2008-09-24
600317,54878.5813,0.0,2007,2008-06-27
600317,27097.1919,0.0,2006,2007-02-06
600317,25096.4648,0.0,2006,2006-02-28
600317,25096.4648,9.6,2005,2006-01-13
600317,25000.0675,1.0,2004,2005-05-11
600317,25000.0,0.3,2003,2004-03-23
600317,25000.0,0.24,2002,2003-04-09
600318,48400.0,0.0,2018,2019-04-13
600318,48400.0,0.0,2017,2018-04-13
600318,24200.0,1.0,2016,2017-05-03
600318,24200.0,1.0,2015,2016-07-18
600318,24200.0,0.0,2014,2015-04-28
600318,24200.0,0.7,2013,2014-07-31
600318,24200.0,0.3,2012,2013-07-24
600318,24200.0,1.0,2011,2012-07-05
600318,24200.0,0.0,2010,2011-04-18
600318,24200.0,0.0,2009,2010-04-20
600318,24200.0,0.0,2008,2009-04-18
600318,24200.0,0.0,2007,2008-04-18
600318,20000.0,0.0,2007,2007-07-16
600318,20000.0,0.0,2006,2007-04-18
600318,20000.0,0.0,2005,2006-03-18
600318,20000.0,0.0,2004,2005-05-31
600318,20000.0,0.8,2001,2002-06-17
600318,20000.0,0.5,2000,2001-06-05
600319,31559.4,0.0,2018,2019-04-30
600319,31559.4,0.0,2017,2018-03-24
600319,31559.4,0.0,2016,2017-02-18
600319,31559.4,0.0,2015,2016-03-26
600319,31559.4,0.0,2014,2015-03-21
600319,31559.4,0.0,2013,2014-04-26
600319,31559.4,0.0,2012,2013-04-26
600319,31559.4,0.0,2011,2012-04-28
600319,31559.4,0.0,2010,2011-03-01
600319,31559.4,0.0,2009,2010-04-24
600319,31559.4,0.2,2008,2009-06-12
600319,31559.4,0.5,2007,2008-05-29
600319,31559.4,1.0,2006,2007-06-13
600319,31559.4,1.0,2005,2006-06-21
600319,31559.4,1.0,2004,2005-06-15
600319,31559.4,1.0,2003,2004-06-10
600319,31559.4,1.0,2002,2003-06-17
600319,31559.4,0.6,2001,2002-06-18
600319,31559.4,0.8,2000,2001-11-12
600320,526835.3501,0.5,2018,2019-07-15
600320,439029.4584,0.5,2017,2018-08-10
600320,439029.4584,1.0,2016,2017-07-06
600320,439029.4584,0.0,2015,2016-03-29
600320,439029.4584,0.0,2014,2015-03-31
600320,439029.4584,0.0,2013,2014-03-26
600320,439029.4584,0.0,2012,2013-03-27
600320,439029.4584,0.0,2011,2012-03-24
600320,439029.4584,0.0,2010,2011-03-10
600320,439029.4584,0.0,2009,2010-04-02
600320,337714.968,0.34,2008,2009-06-23
600320,320735.5,1.7,2007,2008-06-24
600320,308184.0,1.5,2006,2007-07-05
600320,154092.0,2.0,2005,2006-06-30
600320,102728.0,1.2,2004,2005-07-04
600320,45650.0,2.0,2003,2004-04-30
600320,45650.0,2.0,2002,2003-07-18
600320,45650.0,2.0,2001,2002-07-03
600321,151055.0,0.0,2018,2019-03-23
600321,151055.0,0.0,2017,2018-04-11
600321,151055.0,0.0,2016,2017-03-29
600321,151055.0,0.0,2015,2016-04-29
600321,151055.0,0.1,2014,2015-08-12
600321,118088.0,0.2,2013,2014-06-13
600321,118088.0,0.2,2012,2013-07-04
600321,59044.0,0.0,2011,2012-06-27
600321,45552.0,0.7,2010,2011-04-25
600321,22776.0,1.0,2009,2010-07-07
600321,22776.0,0.6,2008,2009-07-13
600321,22776.0,1.0,2007,2008-07-15
600321,22776.0,3.5,2006,2007-07-02
600321,22776.0,0.0,2005,2006-04-18
600321,22776.0,0.0,2004,2005-05-17
600321,17520.0,0.25,2003,2004-06-21
600321,17520.0,2.5,2002,2003-06-18
600321,17520.0,2.0,2001,2002-06-11
600322,110570.0,0.0,2018,2019-04-27
600322,110570.0,0.0,2017,2018-03-20
600322,110570.0,0.0,2016,2017-04-29
600322,110570.0,0.02,2015,2016-07-14
600322,110570.0,0.46,2014,2015-05-28
600322,110570.0,0.4,2013,2014-07-10
600322,110570.0,0.75,2012,2013-07-29
600322,110570.0,0.7,2011,2012-06-08
600322,110570.0,0.5,2010,2011-06-14
600322,110570.0,0.4,2009,2010-05-11
600322,110570.0,0.3,2008,2009-05-11
600322,110570.0,0.5,2007,2008-05-29
600322,42370.7417,0.6,2006,2007-06-08
600322,42370.7417,0.6,2005,2006-06-27
600322,42370.7417,0.4,2004,2005-06-27
600322,42370.7417,0.4,2003,2004-07-12
600322,42370.7417,0.4,2002,2003-07-21
600322,42370.7417,0.4,2001,2002-07-11
600323,76626.4018,2.0,2018,2019-07-16
600323,76626.4018,2.0,2017,2018-07-11
600323,76626.4018,2.0,2016,2017-07-12
600323,76626.4018,1.0,2015,2016-07-26
600323,76626.4018,1.0,2014,2015-08-18
600323,57924.2881,1.0,2013,2014-05-23
600323,57924.2881,1.0,2012,2013-08-08
600323,32528.2103,0.8,2011,2012-04-09
600323,27106.8419,2.0,2010,2011-06-30
600323,27106.8419,1.5,2009,2010-07-15
600323,27106.8419,1.4,2008,2009-07-14
600323,20851.4168,1.8,2007,2008-05-29
600323,20851.4168,2.0,2006,2007-05-30
600323,20851.4168,1.5,2006,2006-05-19
600323,20851.4168,2.5,2005,2006-04-27
